"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tmem86a"	201.278444760557	1.86157328756558	0.233482332756027	7.97307987114725	1.54768079052224e-15	5.97272902567954e-14
"Ms4a3"	3474.21102801993	1.85682763026838	0.708562144039945	2.62055720290315	0.00877862011872531	0.0294751837305129
"Rapgef3"	345.561733060691	1.85235086644712	0.294860402374531	6.28212825977993	3.33969132461168e-10	6.17341740892804e-09
"Smtn"	410.257533943567	1.84637210988284	0.478068854443283	3.86214682827008	0.00011239497909431	0.000676038237536791
"Syce2"	481.34746840938	1.84539473287143	0.552100796090342	3.34249605495852	0.000830285355089549	0.00396180164166993
"Hif3a"	324.374488838391	1.84406016759296	0.314858281279954	5.85679423801887	4.71887177127724e-09	7.15873768809132e-08
"Tbc1d4"	54.9834485899701	1.84315390430157	0.666458238241204	2.7655954995255	0.00568189654240545	0.0204415520934484
"Hsd17b11"	1729.09461368222	1.83921684668078	0.139600855863031	13.1748250059823	1.225111719942e-39	2.97204689203281e-37
"B3gat2"	24.927321718443	1.83642315329964	0.557254796754996	3.29548200211733	0.000982529968963014	0.00460968813592093
"Ly6g5b"	71.9979476609193	1.83371198671496	0.575630323502363	3.18557225331344	0.00144468023957871	0.00645723841191089
"Hmbs"	1057.47903946458	1.83163734589475	0.377575581715142	4.85104819960684	1.22810693887672e-06	1.1467792992616e-05
"Igsf6"	2301.77372512369	1.8303671037146	0.396316385280162	4.61844922818592	3.86618548481495e-06	3.25486736441666e-05
"Myo1e"	245.447567372265	1.82716283585376	0.626656463770753	2.91573284804125	0.00354854206201978	0.0138120451645552
"Dscc1"	159.308038024558	1.82483813909473	0.65907723615594	2.76877737385996	0.00562670681802064	0.0202761599775057
"Ap1s2"	442.722332417775	1.82367352796469	0.167570698266211	10.8830096600034	1.38899686876589e-27	1.62028589282252e-25
"Gm3604"	103.693364974607	1.82162427288093	0.374513479958248	4.86397518477576	1.15051344310559e-06	1.08286100225794e-05
"Ak8"	101.888942162695	1.81715378080325	0.442834784004281	4.1034576470526	4.07020991510476e-05	0.000271664899318522
"Fbxo36"	48.9220398656939	1.81604051887068	0.494581937008045	3.67186988238339	0.000240782272947068	0.00133030693894473
"Lonrf3"	355.973526947875	1.81404028078994	0.607488866584136	2.98612926190755	0.00282533189498024	0.0114005399682667
"Otud1"	70.4614646299217	1.81292729519299	0.450367523993613	4.02543966562451	5.68689606260887e-05	0.000367002621844306
"Plxdc1"	97.7255784395266	1.81052333414465	0.683065115075868	2.65058673643955	0.00803520925328241	0.0274337366035571
"Apitd1"	275.330344015296	1.80841539174516	0.621947283238929	2.90766667928419	0.00364136233364232	0.0140716469065403
"Ctdspl"	210.922428581324	1.80155485070596	0.53804997044232	3.34830396742693	0.000813077794786625	0.00388933578257983
"Jam3"	40.5545896426515	1.79643553170628	0.703223685464596	2.55457199300594	0.0106318440868314	0.0344941287924632
"Map3k9"	165.185437223535	1.79612022085224	0.481570702826749	3.72971239801191	0.000191698454562169	0.00108560971068344
"Fgfrl1"	58.2675566264284	1.79600833709436	0.396773906308628	4.52652835415379	5.99605575037456e-06	4.79522545131739e-05
"Napepld"	85.8421560813773	1.79472167935069	0.368998470715194	4.86376454588594	1.15173912112907e-06	1.08335241216526e-05
"Slc16a4"	24.3187438750559	1.7910122857601	0.615333525485219	2.91063660857387	0.00360693250949305	0.0139837977596004
"Stmn1"	4676.46093051965	1.78797299618918	0.564005931324556	3.17013154806752	0.00152369938569314	0.00675746634242598
"Arhgef40"	51.0719834782183	1.78771393077707	0.414594931254701	4.31195317648207	1.61818707188301e-05	0.000118369807757029
"Ctsb"	8712.14788849374	1.78287900488845	0.160358428406423	11.118087291114	1.02444712270573e-28	1.32558292398511e-26
"P2ry1"	75.781361852199	1.7819290133123	0.410438494230448	4.34152507223605	1.41497128336046e-05	0.000104849508282889
"Adssl1"	2473.3286012876	1.7781680983964	0.178220804620185	9.97733178337928	1.91548420644436e-23	1.63107069849871e-21
"Kif17"	230.344986238927	1.77674131259313	0.30423627822334	5.84000475869883	5.21993312139514e-09	7.78842346930643e-08
"Zcchc11"	341.352927190264	1.77604562286534	0.467417217286469	3.79970090356523	0.00014487082769984	0.000843372780688899
"Mybl1"	119.170422964421	1.77524529057133	0.670500315634563	2.64764273659026	0.00810551340158275	0.0276247665687408
"Sik1"	585.562756452591	1.77412544310828	0.207890117347364	8.5339575817541	1.41424711585906e-17	6.72116576851785e-16
"Smim6"	54.6338513257333	1.77312998470055	0.518229217555828	3.42151682042037	0.000622728729037908	0.00307529729625584
"Cyp2c44"	17.1357039710072	1.77257595340077	0.724140649612188	2.44783379354558	0.0143717934775085	0.0442297273313656
"Fn3krp"	227.609527943323	1.77162375266518	0.319162248553883	5.5508562202841	2.84273820513158e-08	3.6660370923464e-07
"Foxp3"	33.8267958305984	1.74780258480413	0.569723518083727	3.06780838306077	0.00215634839742417	0.0090918544971351
"B2m"	6329.26264688199	1.74727084298964	0.238823089194124	7.31617218789678	2.55144237033475e-13	7.46903224684685e-12
"Filip1l"	321.508120090585	1.74688393987798	0.659216432063434	2.64993992096041	0.00805060855177491	0.0274680413206803
"Fbxo10"	43.6662848005827	1.74686048914816	0.497042237475808	3.51451115707883	0.00044056416455837	0.00227263216277045
"Apoc2"	704.872440813517	1.74591114025161	0.2930169253811	5.9583969014106	2.54724265027808e-09	4.07294312865855e-08
"Cep164"	715.470351114101	1.74268174724333	0.381198838269647	4.57158199944623	4.84055796690057e-06	3.97519528396453e-05
"Zfpm1"	473.364578779806	1.74232844412656	0.467056151470261	3.73044748183239	0.000191139984746239	0.00108324382963658
"Lig1"	2721.79678729277	1.73894470965419	0.653217904829045	2.66212039933182	0.00776500982153374	0.0266708947651074
"Klhl23"	124.399503433805	1.73471681704941	0.705333358384748	2.45942829220783	0.0139158494152346	0.0430875178977049
"Fam105a"	487.276379443005	1.73373476286204	0.177085743199158	9.79036895653543	1.23843146737773e-22	9.7791629408627e-21
"Nlrc3"	34.2289409998906	1.73277967592526	0.660584585632573	2.62310037747242	0.00871335971106573	0.0293264071761727
"Zfp946"	39.6712138595639	1.72917091269792	0.57902888682847	2.98632926963135	0.00282348448983282	0.0113960718674825
"B4galt6"	3416.83599703027	1.72689913324039	0.382411681253359	4.51581167076396	6.3074702483607e-06	5.02184213465657e-05
"Tmsb4x"	24248.1666674877	1.72036465694684	0.358426585936416	4.79976855637609	1.58849095766553e-06	1.44816955394516e-05
"Tanc2"	37.4256228406361	1.71843577982025	0.602068537885255	2.85421953097931	0.0043142707251555	0.0161908702476101
"Gm1673"	65.3035304190152	1.71397709163932	0.697935075828553	2.45578299615416	0.0140578017810925	0.0434488221247014
"Zfp41"	175.117423963099	1.71288625740161	0.407978996946651	4.19846675986019	2.68728289391836e-05	0.000187914541328587
"Gm9895"	20.0159908437772	1.71120912345417	0.610990795252021	2.80071178936227	0.00509900361476826	0.0186983704834965
"Serpinb6a"	463.647130433403	1.7065312292141	0.20710784479169	8.23981936044257	1.72470851056382e-16	7.1970356763311e-15
"Cdc25b"	522.21173355407	1.70434946129073	0.639226647714782	2.66626785254297	0.00766985573051146	0.0263970582338881
"Pdzd2"	28.1910208822016	1.70366056629097	0.673970297576472	2.52779769734239	0.0114780468735093	0.0367669993256285
"Fam101b"	683.635824507018	1.7009343091062	0.318236360182393	5.34487733623941	9.04783046931328e-08	1.06675722485824e-06
"Dlec1"	57.877458416263	1.69514290785884	0.548529035337465	3.09034307876877	0.00199925416501238	0.00852284485959598
"Asap1"	1242.37957884875	1.69315645049174	0.322058312011681	5.25729778534742	1.46187496279097e-07	1.64306209321572e-06
"Kctd14"	34.8265365449081	1.69106529201831	0.60325430920629	2.80323781564572	0.00505923485077308	0.0185879499480324
"Ccdc63"	33.3076589199651	1.68929950613231	0.627549739722116	2.69189738948876	0.00710468005167882	0.024711511957477
"Spire2"	18.0137496921342	1.68319241171351	0.68912377926383	2.4425110007256	0.0145854850894112	0.0447028860284144
"Ccdc34"	554.957179384529	1.68165346304486	0.569636807526176	2.95215028387643	0.00315569303338979	0.0125235467340557
"Rgs16"	65.5179044230559	1.68030659248973	0.654095516261452	2.5689009490444	0.0102021613880543	0.0332823900536567
"H2-DMb2"	184.819801934942	1.68020524480832	0.368880347767293	4.55487871603361	5.24158117334858e-06	4.26359571617652e-05
"Csf3r"	1408.01549383489	1.68014289550004	0.368409769433164	4.56052752912907	5.10252721206342e-06	4.16368383737957e-05
"Sgk1"	362.150301913437	1.67801749510384	0.543700069436496	3.08629258930016	0.002026692852537	0.00862072280203447
"Pik3r6"	312.86770010365	1.67588514511965	0.15753769904068	10.6379943043786	1.98353059911003e-26	2.0990538557157e-24
"Fblim1"	114.204669292841	1.67559641951584	0.640106282476043	2.61768469610131	0.00885285645708136	0.0296856018567375
"Sbk1"	115.030366537642	1.67557957769406	0.523782762113112	3.19899717763567	0.00137906518938272	0.00619995497404821
"Ccdc154"	94.7590656704228	1.6712755355798	0.277150530296757	6.03020868764095	1.63748089465448e-09	2.72583035847455e-08
"Pglyrp1"	2320.23491678386	1.67043468139861	0.274835106806154	6.07795234317279	1.2172691777392e-09	2.07110616561637e-08
"L1cam"	361.722367469585	1.66894457131771	0.569047026144574	2.93287636107195	0.00335837603038064	0.0132188839764318
"Ccl9"	1458.86291064317	1.6678496271634	0.352155137334651	4.73612181207071	2.17846681135976e-06	1.94345492244019e-05
"Flt1"	445.215873108179	1.66614928574829	0.463897435763954	3.59163288541236	0.000328612543648033	0.00175328341895094
"Megf8"	474.507644120971	1.66261296739299	0.544148373909188	3.05544047747252	0.0022473020511225	0.00940836242065912
"Rftn2"	81.51416670976	1.66193275775038	0.527283829289981	3.15187507264973	0.00162225664249867	0.00712682105026949
"Rps6ka2"	1171.17309614666	1.66137043412521	0.189348822260672	8.77412605100889	1.72236218665935e-18	9.08251128430845e-17
"Trim66"	330.638089328802	1.66044959869105	0.285586488798476	5.81417421278197	6.09339305667419e-09	8.95740768430332e-08
"Tlr1"	437.827988461857	1.65925975432419	0.306031012280515	5.42186800598912	5.89794271700948e-08	7.13966367582642e-07
"Oscp1"	128.414934198586	1.65844575859517	0.601691595408841	2.7563053418891	0.00584583968086323	0.0209238120422901
"Tagap"	254.728189160157	1.65231600294741	0.22143484754601	7.46186077421299	8.53090038638969e-14	2.61670924600853e-12
"Gm5141"	75.9054493643019	1.64833729434623	0.414172174338942	3.97983591480315	6.89628512634386e-05	0.00043520081301411
"Rfc3"	529.464752547145	1.64761478610749	0.523710890296535	3.14603881002853	0.00165498043133789	0.00724371480436068
"Dennd2c"	84.328037705156	1.64648732291563	0.310400287730587	5.30440011816195	1.13044118218272e-07	1.30093672072118e-06
"Hist1h1c"	451.355028205239	1.64477849322007	0.334071483984991	4.9234327743279	8.50390990490608e-07	8.25098958511303e-06
"Acta2"	208.136815864815	1.64462737896645	0.41283190897763	3.98377001196283	6.78305212106704e-05	0.000428934031048009
"Tpd52"	782.225318955925	1.6375194197185	0.617398633276343	2.65228870208003	0.00799481500091136	0.0273117193831523
"9430037G07Rik"	125.80620105634	1.63053336748931	0.322126430561067	5.06178075685783	4.15358510701862e-07	4.33018980892842e-06
"Arhgef39"	595.868452346719	1.6301442034008	0.54794748722369	2.97500078275808	0.00292987800230373	0.0117644536629395
"Phf11c"	54.4103944999497	1.62902569980973	0.493178060030232	3.3031187553434	0.000956158861527351	0.00450242634550402
"Hdc"	2302.16754599111	1.6261991361722	0.294261113209815	5.52638137752399	3.26903108278551e-08	4.17730627491545e-07
"Klhl8"	74.4388091124588	1.62484387925429	0.391692393508463	4.14826508296536	3.35004366284804e-05	0.000228348704384834
"Pxmp2"	66.5897885233186	1.61845058973769	0.556247644888021	2.90958641283506	0.00361907324454709	0.0140157167554165
"Vcam1"	3397.64197048181	1.61808373110143	0.233757732187072	6.92205436783802	4.45140327816941e-12	1.09493143254397e-10
"Mfap3l"	127.481291525206	1.61519443736286	0.481366479151333	3.35543604991047	0.000792399747779707	0.00380105297595577
"Prps1l1"	199.892323375404	1.6146164744238	0.439601437357736	3.67290990704808	0.000239804047240151	0.00132537786051825
"Slc5a11"	269.800374337997	1.6140923681214	0.300000752080216	5.38029440569476	7.43641232518077e-08	8.86268397702272e-07
"Tmem106a"	125.098062520543	1.61298534556281	0.461072924928016	3.49833021710098	0.000468181070778216	0.00240061675918847
"H2-T10"	71.5854081023567	1.60457656491079	0.361854510306726	4.43431412130437	9.23658713283565e-06	7.13980766422708e-05
"Klhdc8b"	23.7151109012974	1.60361473460022	0.566570985219843	2.83038626479959	0.00464918376430332	0.0173001768010494
"Colq"	27.1533035987133	1.60215731719932	0.654002582187201	2.44977215814832	0.0142946635530457	0.0440306520083611
"Nat8l"	70.3962775106824	1.59984485909199	0.550083514504638	2.9083672149904	0.0036332143307417	0.0140598728989094
"Cldn15"	1055.11053987695	1.59386680373914	0.356430517566476	4.47174617544324	7.75834808072829e-06	6.06103722714633e-05
"Degs2"	60.8343216682816	1.59223634130424	0.418904830951921	3.80095005752507	0.000144142355335217	0.000840084779504796
"Gm10825"	53.2125810010669	1.58598534819146	0.49238031962923	3.22105755442405	0.00127718496725157	0.00579949694064867
"B3galt5"	237.158628397223	1.58573113129394	0.307410252132771	5.1583547402611	2.4912927556645e-07	2.67696621435603e-06
"Pcdhgb5"	33.6978968489864	1.58354102406054	0.539293207676858	2.93632666148726	0.00332124377566821	0.0131095902737091
"Zfp467"	121.860855587222	1.58151121522125	0.637326427070016	2.48147754125297	0.0130838955128431	0.0409483380298288
"Nlrp12"	181.332716275252	1.57996489629151	0.420801372125356	3.75465718733645	0.000173578886050748	0.000993224707324196
"Mfge8"	506.19582290479	1.57887251551878	0.240342762646896	6.5692534201182	5.05681585324186e-11	1.06518263349136e-09
"Urod"	718.402428549868	1.57688774801717	0.268376062464886	5.875664668206	4.21150085060731e-09	6.45903287825213e-08
"Acss1"	390.523268555056	1.57329638649411	0.441614714751657	3.56259955553984	0.000367200584893616	0.00193106373162292
"Traf3ip2"	114.816539537603	1.57213913933175	0.35943592025903	4.37390658729594	1.22042618031265e-05	9.14903715893585e-05
"Fbn1"	109.972446832861	1.56740801148336	0.526316493702754	2.97807123705415	0.00290068557798412	0.0116648619821884
"Cxadr"	101.447856311856	1.56710974673463	0.568319109049253	2.75744686705373	0.00582546798277509	0.0208605944183188
"Nlrp1a"	379.265203537679	1.56387925535196	0.5588035109505	2.79862102636377	0.00513213325127632	0.0187930054228663
"Slc31a2"	544.730264041273	1.55788125014663	0.276436684707919	5.63558071821284	1.74469398733909e-08	2.35243415210572e-07
"Samd9l"	1279.59797806849	1.55598615455921	0.208862664353508	7.44980515965093	9.34781810604746e-14	2.85590680946268e-12
"Ufsp1"	47.6955834205728	1.55514056041876	0.337420750510747	4.60890611518341	4.04793057379247e-06	3.38382383144715e-05
"Efnb1"	124.299902285475	1.55439739150381	0.393131832186685	3.95388331404739	7.68929196165939e-05	0.000480579286052776
"Adrb2"	223.360849564947	1.55274111459752	0.191833078112617	8.09423030623516	5.762756800209e-16	2.32900076665665e-14
"Ltbp2"	120.220904544181	1.55147179122604	0.50032161378898	3.10094896655894	0.00192901533422081	0.00827842199451839
"Camkmt"	64.7452462012897	1.55140708070639	0.338107535177304	4.58850193886636	4.46438162118037e-06	3.69981421974894e-05
"Capg"	1882.2362904896	1.55138940763253	0.572951307533586	2.70771597382486	0.00677479742724293	0.0237898131778077
"Adcy4"	72.2855783415192	1.5507842797494	0.561925479594362	2.7597685744182	0.00578423205208479	0.0207467051334735
"Ces1d"	559.454774589315	1.54805106517499	0.539872017493815	2.86744082858996	0.00413806176259192	0.0156433791445874
"Traf5"	103.326651053192	1.54464798330655	0.321801508819631	4.80000230257565	1.58663806167032e-06	1.447337255545e-05
"Lbh"	462.785902103495	1.54432542724575	0.331705014509531	4.65571926770308	3.22851600984775e-06	2.77414562051539e-05
"Trps1"	234.590888297604	1.54391197285505	0.503687124118541	3.06522025068025	0.00217509753529205	0.00914836160842036
"3000002C10Rik"	104.79609352423	1.54114969068814	0.305988153537106	5.03663188549308	4.73794700160626e-07	4.89630254568679e-06
"Laptm4b"	251.948981597033	1.54061869512379	0.402381324919491	3.82875297563085	0.0001287941994234	0.000763052359646601
"Orc1"	199.287999626017	1.54016978992858	0.617175751513654	2.49551247946997	0.0125775331003351	0.0397269445495303
"Daglb"	670.005295623308	1.53969117400857	0.385113969358858	3.99801434513494	6.38760808686458e-05	0.000407104260436841
"Grk5"	169.38675877498	1.53888988573179	0.503910315603174	3.05389637417873	0.00225890093072659	0.00944921394494106
"Btnl9"	143.708825130186	1.53585061706586	0.545921640900516	2.81331697078801	0.00490332911593778	0.0180668728708327
"Prim2"	691.072929025847	1.53536919462983	0.633437462368724	2.42386863083272	0.0153561593361128	0.0466378977233657
"Man1a"	593.705581973363	1.53280686321093	0.272196537545766	5.63125040836792	1.78907745490672e-08	2.4059576114108e-07
"Usp18"	60.8279281806889	1.53076919139317	0.614902221678994	2.48945139149668	0.0127940412356363	0.0402539123306759
"Zfp385a"	159.269481415106	1.52847038466467	0.266618590995765	5.73279747280997	9.87875662331081e-09	1.3968144580876e-07
"Chpf"	109.143023238724	1.52765082041899	0.622258008828515	2.4550119062268	0.0140879922252095	0.0435238044698667
"Gm5431"	26.5940002771731	1.52748930845149	0.570961678074432	2.67529217302805	0.00746641493980219	0.0257888946292934
"Gins1"	383.844680921623	1.52567169908729	0.628693833687729	2.42673240508525	0.0152354887122609	0.0463170888828023
"Tubb2a"	233.68733163322	1.52373230178636	0.430431687536345	3.54000959015754	0.000400112492293867	0.00208703663832688
"Mcm5"	4539.03248494957	1.52363038462205	0.596095551147048	2.55601703735279	0.0105877934685256	0.0343729377668895
"Map3k8"	77.3249358740515	1.52234848711019	0.393988005445924	3.86394627772276	0.000111569769418138	0.000672124925469675
"P2ry14"	24.2957564352008	1.52217998638533	0.50720594944724	3.00110830333167	0.00268998871386094	0.0109433147202195
"Gpx1"	13718.3707688856	1.5205311712339	0.214830845205389	7.07780658675992	1.46453929022004e-12	3.87473814275055e-11
"S100a1"	481.465290608673	1.51311856130992	0.171031083676145	8.84703837914678	8.98724916402368e-19	4.90729300098002e-17
"Gsg2"	371.467614141952	1.51299966598449	0.628718420461693	2.40648216553514	0.0161069904494112	0.0485068333542018
"Evpl"	121.963558517922	1.50955409627907	0.441319827676655	3.42054447049473	0.000624959170377226	0.00308334549998991
"Qprt"	39.2256678877482	1.50892343129245	0.393414181041315	3.83545765253945	0.000125330700531931	0.000744250723791238
"Gpr113"	33.796532993509	1.50694721297462	0.585890604845374	2.57206243027626	0.0101094659865476	0.0330289745938595
"Vill"	229.713723481813	1.50630217927951	0.451433797226258	3.33670670768266	0.000847773600496936	0.00403774138584962
"Hsd11b1"	422.868007397176	1.50627457669627	0.387238758521525	3.88978257870471	0.00010033407488054	0.000611374786312055
"Pxylp1"	1785.11737315717	1.50398380945998	0.222932490396545	6.74636436700967	1.51595643499806e-11	3.45817736090372e-10
"Zfp934"	102.425014452382	1.5033767692742	0.368271810595512	4.08224774750795	4.46022123619382e-05	0.000294252299035615
"Errfi1"	80.2182228587888	1.50324050739249	0.484926930329185	3.09993199670731	0.00193565078217699	0.00830227040221764
"Ugdh"	901.626743710118	1.50140549875149	0.18543054227224	8.09686193198532	5.63950158992828e-16	2.28518540741357e-14
"Rasgef1a"	81.8728723266855	1.49981133279036	0.42911077804547	3.4951611787095	0.000473775557404728	0.00242497680202669
"Gins2"	339.549329602204	1.49799120666334	0.607600927750685	2.465419551298	0.0136852902981015	0.0424423162155421
"Gm2a"	1680.33018012743	1.49737762759689	0.298824865775595	5.0108869745845	5.41797306856188e-07	5.5432524458283e-06
"Ptpru"	191.50098234942	1.49540654021381	0.462883721206354	3.23063108876788	0.00123517249615964	0.0056319769309642
"Btg2"	1256.1794464214	1.49393519355633	0.471952947708724	3.16543248815206	0.00154852592594522	0.00685613636882933
"Naaa"	244.699330369624	1.49099074315419	0.256208189454059	5.81944998062422	5.90415887369596e-09	8.72038603004865e-08
"Acer3"	554.996768113108	1.48933175902551	0.116807936638741	12.7502616849715	3.10700546759428e-37	6.9335753898575e-35
"Armcx6"	75.9113641956194	1.48912425384289	0.542524546589767	2.74480530549873	0.00605468064191371	0.0215810121583767
"Col9a3"	54.90161743843	1.48905540308228	0.577867136708334	2.57681274551151	0.00997159536066107	0.0326891874312255
"Ankrd61"	31.809107448585	1.48902368070674	0.542460337208767	2.74494479793402	0.00605210770117677	0.0215768359302431
"Star"	157.901557910445	1.48687076847184	0.343140053098494	4.33313090397247	1.47003640857799e-05	0.000108616221781592
"Dock10"	2175.57976626665	1.48679456936606	0.356987403935651	4.16483761884792	3.11574241649268e-05	0.000214466704198275
"Oas2"	386.609546153286	1.47397512379478	0.529782710070875	2.78222579894611	0.00539874642060765	0.01960404932242
"Tmem194b"	253.896684363561	1.47286269728967	0.446888385894627	3.29581780099553	0.00098135637951015	0.00460558534949628
"Angpt2"	103.593237203467	1.47085402786423	0.504772631190436	2.91389417131318	0.00356950890381136	0.0138726143616576
"Zeb2os"	50.8830700102574	1.46929179305003	0.354867632199484	4.14039393771502	3.46709889531836e-05	0.00023476864023796
"Psmc3ip"	332.791403089206	1.46836383633432	0.52974134990112	2.77185052027447	0.00557386257384527	0.0201328491466266
"Igf2bp2"	70.5426069491771	1.46727697351423	0.307294366540928	4.77482548746564	1.79863157420043e-06	1.62340732588149e-05
"Plekhg5"	485.892430345742	1.46481618350219	0.336514131388597	4.35291135459229	1.34341480626989e-05	9.99318897919985e-05
"Dgkh"	160.203418888365	1.46360641688117	0.3243805607854	4.51200408969466	6.4217949696112e-06	5.10231160691812e-05
"4930523C07Rik"	381.416282281074	1.46230110819484	0.201250150701111	7.26608702204945	3.70050245445547e-13	1.05324097585407e-11
"Snx29"	98.544972834925	1.46172655250535	0.311024730130859	4.69971166566192	2.6052906765226e-06	2.27416472999404e-05
"Msantd1"	25.6015174602073	1.45377117618059	0.536154453541343	2.71147831856719	0.00669839215637626	0.0235322478722066
"Clcn2"	80.1659035658168	1.45324572481568	0.342813558294608	4.23917225457806	2.24345468785047e-05	0.000159265630629422
"Eva1b"	100.397016502439	1.45324037264596	0.376053085367365	3.86445538992532	0.000111337334918292	0.000670987194940061
"LOC100503676"	23.7025979260799	1.45078593335324	0.578052521132696	2.50978220890797	0.0120805643302665	0.0383381140885084
"Hat1"	1330.58789206756	1.44551178797365	0.582215393646834	2.48277837334285	0.0130362166190965	0.0408489343713569
"Snrnp25"	458.792989760659	1.44259610919432	0.425416106419294	3.39102372342358	0.000696320734479368	0.0033973215049155
"Pilrb1"	370.239919910988	1.44139429351564	0.491815987702069	2.93075932779316	0.00338134635433806	0.0132753623569856
"Tmem119"	282.532326318728	1.44120096935054	0.562292715514802	2.56307956618478	0.0103748269660704	0.0337884064347613
"Scamp5"	136.680646656965	1.44071201789206	0.344669620847793	4.17997969867	2.91535121343992e-05	0.000202209810741207
"Pold1"	2333.61138662701	1.44000137088091	0.560167846106729	2.57066052771359	0.0101504771679004	0.0331418675638954
"Smim24"	219.25594126476	1.43926747268662	0.232299171196739	6.19574949523892	5.80083240478695e-10	1.03142283335923e-08
"Tspyl4"	37.0552014374161	1.43923465284469	0.452585580476052	3.18002763439973	0.00147261008296738	0.00656302461867776
"Tmed3"	2172.26042591444	1.43630905977055	0.396086652398205	3.62624958724072	0.000287567419530752	0.00156024070681273
"Gbp3"	306.699930505853	1.43627260593169	0.261845940050377	5.48518188082411	4.13044223967763e-08	5.15845297391446e-07
"Siglec5"	699.034273660751	1.43570106669966	0.239469877266725	5.99533053211764	2.03071970341392e-09	3.29494436176687e-08
"Ccl3"	1251.58271798441	1.43399089601407	0.559603890468506	2.5625105908637	0.0103918418157946	0.033836663201439
"Mttp"	127.554116206299	1.43184472226898	0.587593140397043	2.43679618400832	0.0148180287664818	0.0452568554497739
"Pnpla1"	68.7214610554463	1.43081908963852	0.532752555574607	2.68571041971875	0.00723757860418138	0.0251057074447364
"Actn1"	1221.97316677117	1.43076832417099	0.305152761642253	4.68869531598195	2.74952408352481e-06	2.38788335240355e-05
"Armc9"	65.5102903440026	1.43002887456373	0.314225294007581	4.55096678031666	5.33999795449132e-06	4.32992567157753e-05
"Cst3"	3894.30200828655	1.42635582781932	0.183657092573836	7.76640753607642	8.07434731968636e-15	2.75673614253948e-13
"Cep70"	471.284048673288	1.42502016798305	0.261296960236108	5.45364234890217	4.93484072755837e-08	6.04989470724075e-07
"Trf"	392.122010498733	1.42414537414539	0.335454711478054	4.24541771337905	2.18186570660261e-05	0.000155394857309283
"Rad51c"	149.923730860754	1.42345406312795	0.541539487513618	2.6285323525778	0.00857541979637121	0.0289761496652455
"Aldh3b1"	1947.59618101039	1.42127672041536	0.23136151496857	6.14309912609465	8.09267440034606e-10	1.40485908023144e-08
"Cd300ld"	975.706392735476	1.42057510664619	0.507853582544969	2.79721391257569	0.00515453936945142	0.0188530413629663
"Mdm1"	422.457819068431	1.42045673118082	0.248165191703603	5.7238354880863	1.04145602946219e-08	1.46987533837386e-07
"Pfkfb4"	301.10191773485	1.41932246746996	0.284306768296936	4.99222187347854	5.96886302903066e-07	6.04661532375093e-06
"Zfp14"	25.9415663007785	1.41410425223301	0.577412296685299	2.44903730029796	0.0143238613738273	0.0441117634868386
"Cobll1"	45.6020234997631	1.41348693234443	0.587848613265828	2.40450840649554	0.0161942337508892	0.0487314464131703
"Gp1ba"	90.3965277820099	1.41335375565693	0.494700090708077	2.85699109865527	0.00427677831684802	0.0160736715945389
"6720489N17Rik"	118.718149847879	1.41075070940507	0.484764180195779	2.91017935532143	0.00361221400238286	0.0139926720021865
"Hrh2"	26.586906209214	1.40708193402072	0.577586851235798	2.43613913822683	0.0148449731562281	0.0453047550274242
"Cmc2"	568.21688472812	1.40702918626932	0.382572717612712	3.67780848318016	0.000235246482632712	0.00130299472646709
"Fam161a"	39.615864433821	1.40620816256177	0.468325738042956	3.00262840226985	0.00267659034038053	0.0108916855341383
"Rbm47"	102.362880721538	1.40524107692274	0.47561455627456	2.95457962416005	0.00313095348081381	0.012438189292459
"Gas2l2"	36.849121192714	1.40312185721132	0.525484303008056	2.67014989635153	0.00758173919199164	0.0261346810114814
"Fam212a"	119.368604958673	1.4029169359209	0.486822096141343	2.88178566059495	0.00395428619237419	0.0150974705653801
"Phospho1"	28.6935387819147	1.40073899331771	0.538887914609527	2.59931417154283	0.00934102384064515	0.030971809883345
"Pmp22"	955.003683241206	1.40052912701409	0.405116645963679	3.45710091394185	0.000546020335750958	0.00274758860454028
"Chac2"	86.148928891922	1.39945034534247	0.377680266570605	3.70538381062292	0.000211070870667037	0.00118141376464232
"Tuba4a"	7382.65143204381	1.3988139371119	0.429825934574593	3.25437304870014	0.00113642940197537	0.00523869940288638
"Psap"	7938.43164840937	1.39176234320218	0.190426851411838	7.30864546088723	2.6984872126895e-13	7.85468924404404e-12
"9330159M07Rik"	146.944035708352	1.38761989805775	0.257484077588022	5.38914837397424	7.07923428819924e-08	8.46977852134358e-07
"Stom"	3670.00435544525	1.38534392559297	0.248605051566154	5.57246892959584	2.51154294494346e-08	3.27735070052876e-07
"Prdx2"	2032.21955096992	1.38428932864944	0.237824364000238	5.82063715157482	5.86237142669796e-09	8.67135400848177e-08
"Rnf144a"	183.00926123435	1.38325814344811	0.340406680968961	4.06354581382095	4.83328304266463e-05	0.000316693158684893
"Khk"	959.399975325331	1.38127978714241	0.288135713549962	4.7938513769238	1.63609502841011e-06	1.48628856917161e-05
"Net1"	690.40659787634	1.37891696385502	0.262687077607222	5.24927596901748	1.52698176120733e-07	1.70503735743803e-06
"Ube2o"	822.800720473455	1.3788058711654	0.372717612700827	3.69933114020061	0.000216168407516817	0.0012039456997908
